datetime,open,high,low,close,volume
2026-02-16 23:30:00,68648.01,68978.88,68620.0,68892.43,190.42468
2026-02-17 00:00:00,68892.43,68930.29,68704.36,68880.59,205.48018
2026-02-17 00:30:00,68880.59,69042.74,68837.01,68878.27,271.21125
2026-02-17 01:00:00,68878.27,68996.67,68786.66,68865.21,182.10943
2026-02-17 01:30:00,68865.21,68995.82,68563.16,68618.11,317.78199
2026-02-17 02:00:00,68618.12,69241.5,68387.2,69041.6,456.76225
2026-02-17 02:30:00,69041.6,69083.88,68838.48,68838.48,168.89431
2026-02-17 03:00:00,68838.48,68860.68,68586.6,68652.0,205.74082
2026-02-17 03:30:00,68651.99,68658.59,68470.0,68474.9,162.11607
2026-02-17 04:00:00,68474.9,68707.49,68392.96,68603.95,169.70464
2026-02-17 04:30:00,68603.95,68603.95,68288.0,68481.67,159.98558
2026-02-17 05:00:00,68481.68,68510.76,67940.0,68052.01,376.17181
2026-02-17 05:30:00,68052.0,68285.9,67892.0,68245.71,256.90567
2026-02-17 06:00:00,68245.71,68475.19,68242.49,68433.58,140.89548
2026-02-17 06:30:00,68433.57,68519.99,68391.64,68400.0,89.49191
2026-02-17 07:00:00,68400.01,68405.34,68200.26,68211.49,130.60729
2026-02-17 07:30:00,68211.48,68480.0,68165.02,68388.12,184.14027
2026-02-17 08:00:00,68388.12,68479.17,68274.12,68299.56,141.14897
2026-02-17 08:30:00,68299.56,68345.98,68130.78,68177.53,144.8177
2026-02-17 09:00:00,68177.53,68308.37,67992.03,68031.33,217.33557
2026-02-17 09:30:00,68031.34,68171.85,67996.68,68126.28,186.85018
2026-02-17 10:00:00,68126.29,68194.46,67800.0,67916.3,266.10604
2026-02-17 10:30:00,67916.3,67944.36,67704.96,67845.3,238.29347
2026-02-17 11:00:00,67845.3,67935.73,67690.0,67900.0,335.8758
2026-02-17 11:30:00,67900.0,67916.4,67721.27,67854.6,171.80204
2026-02-17 12:00:00,67854.6,68176.54,67827.52,68107.81,320.23653
2026-02-17 12:30:00,68107.81,68299.4,67862.94,67919.49,287.70383
2026-02-17 13:00:00,67919.49,68360.5,67734.36,68122.14,401.42268
2026-02-17 13:30:00,68122.15,68356.85,67963.0,68136.34,315.45465
2026-02-17 14:00:00,68136.35,68337.6,67984.4,68026.68,397.29318
2026-02-17 14:30:00,68026.68,68250.46,66734.3,66875.06,1931.34321
2026-02-17 15:00:00,66875.06,67210.0,66734.99,66845.0,1288.01441
2026-02-17 15:30:00,66845.0,67409.99,66621.06,67392.05,1021.02689
2026-02-17 16:00:00,67392.06,67970.8,67317.6,67531.95,780.92241
2026-02-17 16:30:00,67531.94,68158.1,67433.05,67517.36,667.8441
2026-02-17 17:00:00,67517.36,67714.28,67072.07,67467.46,540.66338
2026-02-17 17:30:00,67467.46,67496.6,66881.08,67244.22,603.72253
2026-02-17 18:00:00,67244.22,67815.41,67127.86,67739.4,325.88962
2026-02-17 18:30:00,67739.4,68227.41,67688.9,68098.62,499.04453
2026-02-17 19:00:00,68098.63,68235.39,67862.0,67880.2,505.44988
2026-02-17 19:30:00,67880.2,68064.0,67695.45,67793.32,280.43039
2026-02-17 20:00:00,67793.32,67846.61,67484.16,67735.6,285.5551
2026-02-17 20:30:00,67735.6,67928.08,67538.56,67753.3,186.33113
2026-02-17 21:00:00,67753.3,67926.29,67581.07,67590.85,140.91421
2026-02-17 21:30:00,67590.85,67688.04,67538.0,67680.54,112.33606
2026-02-17 22:00:00,67680.55,67700.0,67525.64,67699.99,96.46111
2026-02-17 22:30:00,67699.99,67788.42,67513.42,67527.72,80.5123
2026-02-17 23:00:00,67527.72,67617.46,67395.51,67444.05,154.18756
2026-02-17 23:30:00,67444.06,67585.37,67394.0,67503.52,86.0808
2026-02-18 00:00:00,67503.52,67627.97,67442.0,67495.79,67.71539
2026-02-18 00:30:00,67495.79,67610.37,67290.3,67302.65,119.28288
2026-02-18 01:00:00,67302.65,67378.26,67045.99,67053.18,251.36995
2026-02-18 01:30:00,67053.19,67198.64,66892.03,67165.2,294.31835
2026-02-18 02:00:00,67165.21,67400.0,67153.36,67220.0,143.04197
2026-02-18 02:30:00,67220.01,67421.99,67213.08,67335.04,107.59844
2026-02-18 03:00:00,67335.04,67557.01,67326.98,67539.43,126.67512
2026-02-18 03:30:00,67539.44,67705.65,67514.53,67629.11,116.88549
2026-02-18 04:00:00,67629.1,67718.75,67500.1,67674.0,130.72199
2026-02-18 04:30:00,67674.0,67900.0,67632.01,67823.54,197.9627
2026-02-18 05:00:00,67823.55,67938.0,67702.7,67723.62,148.2699
2026-02-18 05:30:00,67723.62,67760.81,67606.45,67654.8,163.61429
2026-02-18 06:00:00,67654.81,67900.0,67614.91,67869.16,129.93092
2026-02-18 06:30:00,67869.15,67976.51,67822.67,67850.52,134.82535
2026-02-18 07:00:00,67850.53,67883.79,67702.7,67751.14,85.22344
2026-02-18 07:30:00,67751.15,68219.81,67751.14,68106.44,443.27102
2026-02-18 08:00:00,68106.44,68476.22,68095.06,68287.35,304.73689
2026-02-18 08:30:00,68287.35,68300.01,68071.58,68132.82,227.96103
2026-02-18 09:00:00,68132.83,68256.34,68010.11,68149.87,190.66489
2026-02-18 09:30:00,68149.88,68276.0,68134.0,68157.79,148.70633
2026-02-18 10:00:00,68157.8,68184.41,67977.03,68041.9,181.2602
2026-02-18 10:30:00,68041.91,68041.91,67731.95,67801.26,213.85167
2026-02-18 11:00:00,67801.26,67805.08,67076.9,67455.43,477.55694
2026-02-18 11:30:00,67455.43,67599.7,67358.0,67369.75,177.41663
2026-02-18 12:00:00,67369.75,67689.76,67369.09,67569.31,203.63246
2026-02-18 12:30:00,67569.31,67599.7,67345.0,67458.06,255.87516
2026-02-18 13:00:00,67458.06,67599.7,67383.41,67480.18,143.79535
2026-02-18 13:30:00,67480.19,67490.64,67051.81,67236.88,405.6503
2026-02-18 14:00:00,67236.89,67362.26,67063.04,67086.01,402.8621
2026-02-18 14:30:00,67086.0,67329.9,66717.3,67223.76,1150.85462
2026-02-18 15:00:00,67223.77,67543.2,67192.25,67320.87,596.55878
2026-02-18 15:30:00,67320.86,68347.72,67295.89,67694.01,1170.90818
2026-02-18 16:00:00,67694.01,67706.94,66994.23,67256.05,746.86648
2026-02-18 16:30:00,67256.05,67332.98,67037.2,67145.34,282.44754
2026-02-18 17:00:00,67145.35,67486.97,67057.13,67141.62,335.1483
2026-02-18 17:30:00,67141.62,67246.2,67085.0,67187.39,341.82818
2026-02-18 18:00:00,67187.4,67229.76,66639.0,66882.41,391.12755
2026-02-18 18:30:00,66882.41,66939.9,66200.0,66359.99,913.36376
2026-02-18 19:00:00,66360.0,66619.0,66115.57,66274.49,509.82133
2026-02-18 19:30:00,66274.31,66386.17,65870.0,66177.14,791.32079
2026-02-18 20:00:00,66177.15,66374.99,66141.9,66301.6,288.05113
2026-02-18 20:30:00,66301.59,66550.0,66160.96,66268.39,394.86274
2026-02-18 21:00:00,66268.4,66411.8,66053.6,66411.79,398.76912
2026-02-18 21:30:00,66411.79,66504.2,66267.23,66342.76,510.6048
2026-02-18 22:00:00,66342.76,66391.21,66232.02,66324.0,229.66498
2026-02-18 22:30:00,66324.01,66477.7,66324.01,66408.82,122.42636
2026-02-18 23:00:00,66408.83,66446.5,66275.71,66314.18,152.69208
2026-02-18 23:30:00,66314.18,66502.49,66314.17,66461.0,170.44452
2026-02-19 00:00:00,66461.0,66597.03,66345.0,66405.07,203.57023
2026-02-19 00:30:00,66405.08,66558.95,66356.01,66446.49,93.85201
2026-02-19 01:00:00,66446.49,66770.0,66446.48,66704.35,239.80203
2026-02-19 01:30:00,66704.35,66884.16,66622.0,66866.62,175.34468
2026-02-19 02:00:00,66866.63,66958.9,66756.15,66939.51,157.97834
2026-02-19 02:30:00,66939.51,66941.46,66639.99,66835.2,204.61035
2026-02-19 03:00:00,66835.2,66963.44,66727.27,66956.44,102.37905
2026-02-19 03:30:00,66956.44,66997.07,66842.39,66980.91,159.69623
2026-02-19 04:00:00,66980.91,67070.56,66851.78,66888.17,215.81114
2026-02-19 04:30:00,66888.16,66945.8,66759.0,66802.75,173.20588
2026-02-19 05:00:00,66802.74,66893.06,66679.76,66741.53,138.56086
2026-02-19 05:30:00,66741.53,66877.9,66719.49,66871.35,115.23309
2026-02-19 06:00:00,66871.34,67211.99,66865.43,67176.84,257.89103
2026-02-19 06:30:00,67176.84,67290.4,67085.76,67150.12,210.7053
2026-02-19 07:00:00,67150.12,67265.11,67028.7,67213.02,220.30973
2026-02-19 07:30:00,67213.02,67320.0,67111.37,67206.45,261.44285
2026-02-19 08:00:00,67206.45,67206.45,66872.6,66914.43,335.49787
2026-02-19 08:30:00,66914.44,66979.22,66785.56,66966.12,224.26582
2026-02-19 09:00:00,66966.12,67191.83,66877.68,67133.86,182.31843
2026-02-19 09:30:00,67133.87,67147.21,66754.23,66836.0,280.97485
2026-02-19 10:00:00,66836.01,66931.97,66741.77,66871.21,223.23535
2026-02-19 10:30:00,66871.21,66958.4,66770.35,66843.08,145.01886
2026-02-19 11:00:00,66843.08,66936.42,66823.5,66840.92,112.44733
2026-02-19 11:30:00,66840.93,66850.18,66478.02,66496.02,375.57728
2026-02-19 12:00:00,66496.03,66680.7,66325.34,66669.51,301.95531
2026-02-19 12:30:00,66669.5,66673.81,66460.42,66516.67,182.45494
2026-02-19 13:00:00,66516.67,66556.59,66137.14,66179.23,488.24308
2026-02-19 13:30:00,66179.23,66306.63,65763.0,65913.37,889.26219
2026-02-19 14:00:00,65913.38,66107.78,65839.3,65981.83,364.13062
2026-02-19 14:30:00,65981.83,66662.3,65631.83,66421.2,1142.24207
2026-02-19 15:00:00,66421.2,66755.39,65974.87,66048.01,649.09746
2026-02-19 15:30:00,66048.0,66594.41,65966.0,66398.0,434.20807
2026-02-19 16:00:00,66398.01,66408.73,65899.25,66188.26,550.84233
2026-02-19 16:30:00,66188.27,66514.95,66188.0,66293.53,390.12006
2026-02-19 17:00:00,66293.53,67049.99,66266.6,66621.45,532.5428
2026-02-19 17:30:00,66621.44,66726.38,66173.15,66369.42,366.49782
2026-02-19 18:00:00,66369.42,66916.0,66228.49,66903.7,356.63837
2026-02-19 18:30:00,66903.69,67073.13,66714.28,67030.49,508.87864
2026-02-19 19:00:00,67030.5,67198.1,66847.11,66935.4,356.56048
2026-02-19 19:30:00,66935.39,67130.23,66700.0,67050.0,349.91741
2026-02-19 20:00:00,67050.0,67127.32,66823.03,66940.0,196.2768
2026-02-19 20:30:00,66939.99,67166.98,66899.99,67149.11,248.60656
2026-02-19 21:00:00,67149.11,67168.86,66993.89,67040.99,143.07902
2026-02-19 21:30:00,67040.99,67075.72,66900.92,66916.51,122.32545
2026-02-19 22:00:00,66916.51,66933.0,66688.3,66772.0,577.31083
2026-02-19 22:30:00,66772.0,67000.0,66652.34,66915.14,276.71129
2026-02-19 23:00:00,66915.15,67023.61,66814.76,67006.28,182.21512
2026-02-19 23:30:00,67006.27,67022.9,66907.11,67003.73,122.42457
2026-02-20 00:00:00,67003.73,67486.62,66949.41,67388.99,445.73554
2026-02-20 00:30:00,67388.99,67388.99,67208.5,67228.91,149.26708
2026-02-20 01:00:00,67228.91,67355.79,67150.0,67209.61,138.80676
2026-02-20 01:30:00,67209.6,67348.83,67167.79,67279.9,174.50922
2026-02-20 02:00:00,67279.91,67347.76,67181.28,67201.9,118.22339
2026-02-20 02:30:00,67201.89,67332.56,67201.89,67242.03,113.8742
2026-02-20 03:00:00,67242.03,67481.3,67241.24,67414.25,151.65
2026-02-20 03:30:00,67414.26,67488.67,67306.91,67366.25,180.85492
2026-02-20 04:00:00,67366.25,67402.23,67115.38,67229.55,213.10378
2026-02-20 04:30:00,67229.54,67329.48,67172.91,67264.83,149.28796
2026-02-20 05:00:00,67264.83,67450.0,67203.19,67407.34,188.47572
2026-02-20 05:30:00,67407.34,68006.0,67407.34,67790.1,918.91026
2026-02-20 06:00:00,67790.11,67894.2,67668.16,67721.02,296.38469
2026-02-20 06:30:00,67721.03,67893.0,67660.12,67847.47,186.28084
2026-02-20 07:00:00,67847.47,67990.0,67771.76,67948.63,212.21917
2026-02-20 07:30:00,67948.63,67955.81,67767.4,67825.91,246.81588
2026-02-20 08:00:00,67825.91,67950.85,67803.57,67870.0,153.40106
2026-02-20 08:30:00,67870.01,67900.0,67747.33,67879.99,136.59929
2026-02-20 09:00:00,67879.99,68230.01,67879.99,68200.6,809.942
2026-02-20 09:30:00,68200.6,68226.1,68118.64,68218.85,186.8459
2026-02-20 10:00:00,68218.85,68318.39,68103.04,68263.0,265.5724
2026-02-20 10:30:00,68263.01,68291.65,67843.42,67948.99,373.17018
2026-02-20 11:00:00,67948.99,67983.91,67779.99,67874.58,506.79496
2026-02-20 11:30:00,67874.59,67895.2,67280.6,67318.41,982.30893
2026-02-20 12:00:00,67318.41,67531.53,67276.41,67323.72,330.97136
2026-02-20 12:30:00,67323.72,67594.0,67304.45,67541.77,272.18648
2026-02-20 13:00:00,67541.78,67541.78,66983.0,67202.01,591.61922
2026-02-20 13:30:00,67202.01,67220.88,66280.2,66801.62,6486.97569
2026-02-20 14:00:00,66801.62,67079.98,66532.87,66976.34,2977.93586
2026-02-20 14:30:00,66976.34,67317.5,66755.82,67069.65,2285.55222
2026-02-20 15:00:00,67069.65,68083.98,66536.64,67453.71,2238.49288
2026-02-20 15:30:00,67453.71,67676.92,66936.03,67582.95,904.71768
2026-02-20 16:00:00,67582.95,67921.7,67307.29,67316.87,868.28487
2026-02-20 16:30:00,67316.86,67914.7,67283.24,67795.47,444.61816
2026-02-20 17:00:00,67795.48,67795.48,67005.53,67031.71,973.45796
2026-02-20 17:30:00,67031.71,67680.79,66952.11,67613.37,5111.69754
2026-02-20 18:00:00,67613.38,67784.46,67466.11,67664.75,540.51676
2026-02-20 18:30:00,67664.56,68000.0,67527.01,67924.21,781.11584
2026-02-20 19:00:00,67924.22,68000.0,67557.52,67625.23,451.76678
2026-02-20 19:30:00,67625.23,67836.6,67548.85,67646.03,402.68889
2026-02-20 20:00:00,67646.03,67885.55,67565.52,67580.1,398.82149
2026-02-20 20:30:00,67580.09,67762.49,67520.3,67750.4,287.11685
2026-02-20 21:00:00,67750.4,67806.25,67639.29,67746.05,274.45889
2026-02-20 21:30:00,67746.05,67840.0,67704.3,67825.87,177.46638
2026-02-20 22:00:00,67825.87,68000.0,67639.31,67936.48,350.27033
2026-02-20 22:30:00,67936.49,68116.6,67890.88,68078.13,319.36564
2026-02-20 23:00:00,68078.13,68233.99,67953.95,67996.48,327.40706
2026-02-20 23:30:00,67996.47,68040.46,67914.0,68020.01,255.33195
2026-02-21 00:00:00,68020.0,68051.16,67891.72,67927.99,237.9713
2026-02-21 00:30:00,67927.99,67947.33,67787.19,67841.0,299.57364
2026-02-21 01:00:00,67841.0,67928.82,67841.0,67856.59,166.8878
2026-02-21 01:30:00,67856.6,68005.99,67856.6,67951.24,83.73917
2026-02-21 02:00:00,67951.25,68055.22,67913.3,68055.21,118.58892
2026-02-21 02:30:00,68055.22,68099.54,67990.7,68001.05,105.97605
2026-02-21 03:00:00,68001.04,68001.04,67676.61,67800.29,356.1086
2026-02-21 03:30:00,67800.3,67830.1,67534.69,67667.77,213.24993
2026-02-21 04:00:00,67667.77,67721.32,67593.99,67717.0,122.90163
2026-02-21 04:30:00,67717.01,67846.88,67691.82,67816.97,105.72278
2026-02-21 05:00:00,67816.98,67879.05,67816.97,67860.94,92.30453
2026-02-21 05:30:00,67860.93,67888.4,67799.7,67851.93,48.94261
2026-02-21 06:00:00,67851.93,67924.39,67846.88,67873.26,133.10602
2026-02-21 06:30:00,67873.25,67873.26,67750.96,67793.38,95.04449
2026-02-21 07:00:00,67793.39,67860.68,67749.59,67856.01,48.77208
2026-02-21 07:30:00,67856.01,67884.74,67818.96,67856.01,69.43803
2026-02-21 08:00:00,67856.01,67996.48,67807.3,67980.85,133.54183
2026-02-21 08:30:00,67980.84,68079.41,67937.84,68055.03,159.62138
2026-02-21 09:00:00,68055.04,68272.85,67978.9,68235.09,302.68697
2026-02-21 09:30:00,68235.1,68314.54,68125.72,68147.53,297.10557
2026-02-21 10:00:00,68147.54,68250.0,68139.65,68184.94,124.36712
2026-02-21 10:30:00,68184.95,68236.29,68164.3,68215.54,87.85054
2026-02-21 11:00:00,68215.55,68283.34,68177.22,68185.61,150.13198
2026-02-21 11:30:00,68185.6,68198.2,68084.0,68092.45,129.19233
2026-02-21 12:00:00,68092.45,68137.99,67953.83,67968.0,169.75858
2026-02-21 12:30:00,67968.0,68218.2,67915.0,68203.42,138.12549
2026-02-21 13:00:00,68203.42,68250.0,68106.89,68237.93,117.92286
2026-02-21 13:30:00,68237.92,68260.0,68167.61,68259.99,84.33659
2026-02-21 14:00:00,68259.99,68644.0,68180.53,68432.8,515.28966
2026-02-21 14:30:00,68432.8,68624.4,68415.71,68450.01,365.22778
2026-02-21 15:00:00,68450.01,68570.0,68422.32,68453.61,132.51273
2026-02-21 15:30:00,68453.61,68698.7,68417.0,68615.0,295.13167
2026-02-21 16:00:00,68615.01,68630.76,68101.78,68274.36,458.22046
2026-02-21 16:30:00,68274.37,68356.01,68138.0,68322.6,200.27874
2026-02-21 17:00:00,68322.61,68349.26,68200.0,68283.38,99.22279
2026-02-21 17:30:00,68283.37,68474.01,68264.38,68437.45,113.00736
2026-02-21 18:00:00,68437.45,68558.2,68383.08,68490.45,137.17059
2026-02-21 18:30:00,68490.45,68644.0,68489.12,68574.0,183.11203
2026-02-21 19:00:00,68573.99,68658.5,68528.6,68573.68,128.37681
2026-02-21 19:30:00,68573.68,68649.08,68526.81,68543.51,90.77561
2026-02-21 20:00:00,68543.51,68605.63,68478.36,68565.05,137.36083
2026-02-21 20:30:00,68565.05,68571.03,68190.0,68211.19,232.01153
2026-02-21 21:00:00,68211.19,68372.3,68183.1,68345.55,117.70875
2026-02-21 21:30:00,68345.55,68390.93,68288.3,68379.95,52.91942
2026-02-21 22:00:00,68379.95,68437.56,68221.54,68263.55,105.96277
2026-02-21 22:30:00,68263.55,68289.78,67900.0,67972.0,272.76641
2026-02-21 23:00:00,67972.0,68095.53,67941.02,68075.77,98.05939
2026-02-21 23:30:00,68075.77,68124.54,67973.68,67975.93,104.75716
2026-02-22 00:00:00,67975.93,68060.4,67809.78,67856.03,185.49161
2026-02-22 00:30:00,67856.03,67962.6,67841.36,67946.0,109.1139
2026-02-22 01:00:00,67946.0,68116.6,67945.99,68116.6,167.76234
2026-02-22 01:30:00,68116.6,68171.46,68039.36,68159.31,97.32883
2026-02-22 02:00:00,68159.32,68222.16,68051.32,68056.09,85.23142
2026-02-22 02:30:00,68056.1,68116.67,67872.76,67909.68,204.18739
2026-02-22 03:00:00,67909.67,68040.05,67824.9,67968.68,175.86813
2026-02-22 03:30:00,67968.68,68062.03,67898.36,68041.43,89.4984
2026-02-22 04:00:00,68041.42,68086.0,67973.41,68013.4,73.61127
2026-02-22 04:30:00,68013.41,68047.0,67966.52,67983.5,125.95142
2026-02-22 05:00:00,67983.5,68011.75,67881.81,67947.88,95.00725
2026-02-22 05:30:00,67947.89,67977.52,67885.45,67977.52,59.75699
2026-02-22 06:00:00,67977.52,68178.79,67972.89,68116.5,172.17932
2026-02-22 06:30:00,68116.5,68174.41,68038.13,68038.13,130.9131
2026-02-22 07:00:00,68038.14,68038.94,67990.5,68023.58,141.10707
2026-02-22 07:30:00,68023.59,68095.57,68001.0,68005.3,125.26558
2026-02-22 08:00:00,68005.3,68019.46,67912.02,67963.26,76.76606
2026-02-22 08:30:00,67963.26,67993.93,67926.4,67950.1,106.89484
2026-02-22 09:00:00,67950.11,68054.82,67948.74,68024.11,89.58787
2026-02-22 09:30:00,68024.11,68101.46,67988.85,68053.32,83.47716
2026-02-22 10:00:00,68053.33,68126.4,68012.78,68090.44,94.71102
2026-02-22 10:30:00,68090.43,68153.2,68078.03,68129.56,110.21541
2026-02-22 11:00:00,68129.57,68245.0,68129.56,68231.0,109.19648
2026-02-22 11:30:00,68230.99,68238.13,68157.74,68219.97,62.29253
2026-02-22 12:00:00,68219.97,68232.4,67977.96,68077.15,180.08114
2026-02-22 12:30:00,68077.15,68077.16,67871.59,67928.22,192.34702
2026-02-22 13:00:00,67928.23,68040.8,67923.78,67930.51,106.63426
2026-02-22 13:30:00,67930.52,67973.85,67571.08,67652.38,572.96042
2026-02-22 14:00:00,67652.38,67680.0,67468.24,67626.45,260.57799
2026-02-22 14:30:00,67626.45,67682.47,67353.75,67443.89,564.99278
2026-02-22 15:00:00,67443.89,67609.0,67303.5,67599.03,323.33503
2026-02-22 15:30:00,67599.03,67813.2,67540.34,67684.14,330.30467
2026-02-22 16:00:00,67684.15,67718.13,67534.99,67535.74,175.48765
2026-02-22 16:30:00,67535.74,67652.0,67513.83,67632.76,123.78955
2026-02-22 17:00:00,67632.76,67635.22,67496.26,67496.27,149.75988
2026-02-22 17:30:00,67496.26,67538.85,67190.0,67384.49,541.34194
2026-02-22 18:00:00,67384.48,67461.41,67329.36,67340.58,202.38688
2026-02-22 18:30:00,67340.58,67451.24,67313.54,67422.62,160.14017
2026-02-22 19:00:00,67422.63,67484.0,67403.37,67433.58,104.98122
2026-02-22 19:30:00,67433.58,67488.7,67414.0,67428.32,117.77475
2026-02-22 20:00:00,67428.32,67491.96,67366.83,67450.55,107.8932
2026-02-22 20:30:00,67450.55,67486.68,67350.0,67401.74,164.61044
2026-02-22 21:00:00,67401.74,67513.6,67401.74,67458.45,106.62443
2026-02-22 21:30:00,67458.45,67643.94,67458.44,67612.66,129.23873
2026-02-22 22:00:00,67612.66,67691.14,67485.34,67594.09,174.60833
2026-02-22 22:30:00,67594.1,67751.44,67542.11,67666.16,195.05545
2026-02-22 23:00:00,67666.16,67726.19,67469.58,67606.64,252.87287
2026-02-22 23:30:00,67606.65,67730.98,67489.04,67643.4,165.92065
2026-02-23 00:00:00,67643.39,67684.86,67400.0,67474.01,193.22616
2026-02-23 00:30:00,67474.0,67474.0,66715.01,66740.47,572.00075
2026-02-23 01:00:00,66740.47,66740.47,65000.0,65050.0,4040.87501
2026-02-23 01:30:00,65050.0,65409.62,64290.71,64427.65,3283.18707
2026-02-23 02:00:00,64427.64,64811.58,64325.98,64759.75,1094.95481
2026-02-23 02:30:00,64759.75,64916.85,64685.93,64783.56,748.30209
2026-02-23 03:00:00,64783.56,65079.79,64700.0,64769.26,629.13085
2026-02-23 03:30:00,64769.26,65016.76,64721.68,64934.17,460.98826
2026-02-23 04:00:00,64934.18,65040.29,64719.98,64778.13,443.90674
2026-02-23 04:30:00,64778.14,64830.8,64685.64,64808.31,348.95464
2026-02-23 05:00:00,64808.31,65294.8,64796.85,65044.73,812.83149
2026-02-23 05:30:00,65044.73,65164.38,64956.36,65070.9,402.35791
2026-02-23 06:00:00,65070.9,65456.55,65033.9,65310.0,528.14052
2026-02-23 06:30:00,65310.0,65802.09,65283.8,65757.32,556.94094
2026-02-23 07:00:00,65757.33,65899.99,65641.55,65689.65,455.1402
2026-02-23 07:30:00,65689.65,66015.22,65683.71,65958.94,571.55483
2026-02-23 08:00:00,65958.94,65958.94,65593.12,65682.68,587.09138
2026-02-23 08:30:00,65682.69,65736.41,65565.78,65676.44,308.45558
2026-02-23 09:00:00,65676.44,65874.6,65672.76,65844.09,337.49308
2026-02-23 09:30:00,65844.09,66456.5,65823.01,66404.91,637.46723
2026-02-23 10:00:00,66404.92,66600.0,66269.72,66363.25,503.15965
2026-02-23 10:30:00,66363.25,66410.0,66220.0,66319.69,285.88235
2026-02-23 11:00:00,66319.69,66487.37,66249.44,66325.3,226.29245
2026-02-23 11:30:00,66325.31,66325.31,66114.22,66207.23,308.1592
2026-02-23 12:00:00,66207.23,66261.47,66025.04,66138.83,252.56528
2026-02-23 12:30:00,66138.82,66511.51,65886.51,66280.4,501.51159
2026-02-23 13:00:00,66280.4,66387.11,66124.34,66226.66,430.30876
2026-02-23 13:30:00,66226.65,66430.52,66103.35,66132.66,377.10478
2026-02-23 14:00:00,66132.65,66264.95,66049.54,66086.27,230.50868
2026-02-23 14:30:00,66086.26,66224.59,65529.73,65923.53,741.23746
2026-02-23 15:00:00,65923.52,66250.0,65700.01,65806.54,669.93784
2026-02-23 15:30:00,65806.54,65936.0,65579.53,65660.1,593.1657
2026-02-23 16:00:00,65660.1,65689.99,65178.83,65633.14,960.22915
2026-02-23 16:30:00,65633.13,65724.28,65301.89,65364.65,542.23468
2026-02-23 17:00:00,65364.66,65451.01,64571.58,64579.25,1139.67758
2026-02-23 17:30:00,64577.76,64813.62,64152.04,64813.26,1385.11182
2026-02-23 18:00:00,64813.27,64913.38,64602.9,64818.83,503.13863
2026-02-23 18:30:00,64818.84,65194.51,64586.0,64635.49,491.5507
2026-02-23 19:00:00,64635.49,64855.18,64354.27,64463.84,484.4429
2026-02-23 19:30:00,64463.84,64545.55,64048.71,64295.1,1673.56031
2026-02-23 20:00:00,64295.11,64376.86,63888.79,64004.36,932.78827
2026-02-23 20:30:00,64004.35,64487.94,63989.85,64473.14,380.42628
2026-02-23 21:00:00,64473.14,64704.36,64459.44,64558.27,342.0804
2026-02-23 21:30:00,64558.27,64783.54,64530.83,64580.66,251.16645
2026-02-23 22:00:00,64580.66,65035.98,64555.59,64941.99,1149.44421
2026-02-23 22:30:00,64942.0,64942.0,64639.97,64725.56,302.41244
2026-02-23 23:00:00,64725.56,64900.63,64702.53,64839.94,158.82814
2026-02-23 23:30:00,64839.93,64879.88,64538.9,64656.02,245.98399
2026-02-24 00:00:00,64656.01,65026.75,64656.01,64858.78,255.29706
2026-02-24 00:30:00,64858.77,64999.76,64826.6,64941.43,182.30291
2026-02-24 01:00:00,64941.42,64941.42,63433.84,64432.9,1739.88445
2026-02-24 01:30:00,64432.89,64614.5,64067.41,64160.27,662.87482
2026-02-24 02:00:00,64160.26,64322.7,64000.0,64313.72,337.74742
2026-02-24 02:30:00,64313.73,64500.0,64078.59,64109.81,261.88785
2026-02-24 03:00:00,64109.8,64109.8,63558.15,63705.78,734.21019
2026-02-24 03:30:00,63705.79,63789.38,63342.9,63595.51,578.55912
2026-02-24 04:00:00,63595.51,63628.52,62868.69,63220.71,1471.43503
2026-02-24 04:30:00,63220.71,63394.16,62986.16,63378.84,625.47547
2026-02-24 05:00:00,63378.84,63551.58,62700.8,62820.77,715.94296
2026-02-24 05:30:00,62820.77,63105.84,62728.04,63104.79,558.12741
2026-02-24 06:00:00,63104.79,63316.64,62900.0,63211.11,364.79655
2026-02-24 06:30:00,63211.11,63322.28,62919.5,63082.79,313.15113
2026-02-24 07:00:00,63082.79,63367.2,62866.42,63274.86,457.93759
2026-02-24 07:30:00,63274.87,63300.0,63005.31,63192.96,433.02366
2026-02-24 08:00:00,63192.79,63323.34,63009.92,63298.21,372.70764
2026-02-24 08:30:00,63298.21,63444.66,63267.48,63392.15,296.43892
2026-02-24 09:00:00,63392.15,63411.8,63100.0,63144.83,293.66284
2026-02-24 09:30:00,63144.83,63257.59,62908.92,63249.99,363.50782
2026-02-24 10:00:00,63250.0,63307.84,63112.7,63269.99,230.2406
2026-02-24 10:30:00,63269.99,63369.71,63150.0,63284.5,216.95151
2026-02-24 11:00:00,63284.51,63317.95,63147.06,63170.01,181.88931
2026-02-24 11:30:00,63170.01,63250.0,63063.63,63227.1,279.19451
2026-02-24 12:00:00,63227.11,63343.59,63101.7,63324.02,218.99627
2026-02-24 12:30:00,63324.03,63340.48,62965.21,62969.05,423.16225
2026-02-24 13:00:00,62969.04,63100.0,62851.63,62920.29,528.84827
2026-02-24 13:30:00,62920.3,63091.57,62510.28,62900.0,1833.35121
2026-02-24 14:00:00,62900.01,63029.07,62762.03,63000.89,388.66433
2026-02-24 14:30:00,63000.89,63834.21,62767.3,63453.99,1019.52522
