datetime,open,high,low,close,volume
2026-03-11 12:40:00,69339.84,69387.61,69179.66,69251.26,63.2019
2026-03-11 12:45:00,69251.27,69312.86,69152.57,69312.86,63.17411
2026-03-11 12:50:00,69312.85,69352.03,69238.41,69352.02,48.11943
2026-03-11 12:55:00,69352.02,69399.98,69333.94,69361.13,54.45562
2026-03-11 13:00:00,69361.13,69379.66,69331.04,69352.68,226.88324
2026-03-11 13:05:00,69352.68,69478.4,69352.67,69447.17,63.28879
2026-03-11 13:10:00,69447.18,69978.99,69447.17,69860.64,178.29039
2026-03-11 13:15:00,69860.64,70080.71,69804.07,70079.99,177.34885
2026-03-11 13:20:00,70079.99,70378.78,70073.76,70263.85,224.60516
2026-03-11 13:25:00,70263.86,70309.0,70142.85,70219.78,109.10257
2026-03-11 13:30:00,70219.79,70747.73,70204.0,70727.61,371.08037
2026-03-11 13:35:00,70727.61,71091.18,70586.67,71003.33,377.34366
2026-03-11 13:40:00,71003.33,71089.75,70442.0,70442.0,279.6813
2026-03-11 13:45:00,70442.01,70562.38,70136.49,70334.58,262.87248
2026-03-11 13:50:00,70334.57,70334.58,69951.33,69982.96,228.66484
2026-03-11 13:55:00,69982.97,70222.0,69793.17,70186.09,148.15983
2026-03-11 14:00:00,70186.08,70794.39,70179.2,70401.05,505.28086
2026-03-11 14:05:00,70401.04,70458.31,70185.4,70217.95,137.35261
2026-03-11 14:10:00,70217.95,70252.0,69906.77,70228.02,285.52708
2026-03-11 14:15:00,70228.01,70517.34,70175.18,70475.25,205.9448
2026-03-11 14:20:00,70475.25,70581.07,70380.89,70407.15,151.43167
2026-03-11 14:25:00,70407.15,70698.64,70276.23,70664.16,104.63027
2026-03-11 14:30:00,70664.17,70741.32,70446.62,70492.94,118.16976
2026-03-11 14:35:00,70492.94,70966.19,70485.31,70826.0,225.71607
2026-03-11 14:40:00,70826.87,70894.01,70704.57,70842.71,140.2237
2026-03-11 14:45:00,70842.72,70987.0,70626.15,70798.56,136.44595
2026-03-11 14:50:00,70798.57,70820.85,70634.93,70762.28,78.5112
2026-03-11 14:55:00,70762.28,70762.28,70501.78,70578.7,162.54261
2026-03-11 15:00:00,70578.7,70654.43,70301.28,70464.01,199.42691
2026-03-11 15:05:00,70464.01,70481.84,70246.59,70323.33,109.29414
2026-03-11 15:10:00,70323.34,70382.47,69994.73,70147.69,197.77529
2026-03-11 15:15:00,70147.69,70250.07,70035.33,70246.27,187.88408
2026-03-11 15:20:00,70246.28,70422.36,70213.4,70405.94,123.1532
2026-03-11 15:25:00,70405.93,70471.6,70202.39,70206.0,94.99907
2026-03-11 15:30:00,70206.0,70206.01,69702.25,70051.26,270.09034
2026-03-11 15:35:00,70051.26,70236.09,69961.02,70183.3,126.91274
2026-03-11 15:40:00,70183.3,70265.95,70065.33,70065.33,102.79123
2026-03-11 15:45:00,70065.33,70123.16,69878.34,70000.58,237.18995
2026-03-11 15:50:00,70000.58,70270.1,70000.58,70242.34,93.54846
2026-03-11 15:55:00,70242.33,70327.64,70199.96,70227.91,101.63089
2026-03-11 16:00:00,70227.92,70355.2,70161.78,70224.31,138.28397
2026-03-11 16:05:00,70224.99,70460.0,70219.72,70355.66,124.32278
2026-03-11 16:10:00,70355.66,70474.11,70258.42,70455.06,221.86407
2026-03-11 16:15:00,70455.07,70482.51,70318.32,70382.54,134.17518
2026-03-11 16:20:00,70382.54,70596.51,70278.97,70400.0,110.86224
2026-03-11 16:25:00,70399.99,70496.42,70380.04,70463.49,73.34
2026-03-11 16:30:00,70463.49,70724.59,70451.89,70713.25,232.71742
2026-03-11 16:35:00,70713.26,70782.0,70645.86,70673.93,119.75405
2026-03-11 16:40:00,70673.93,70757.21,70594.99,70749.87,175.06358
2026-03-11 16:45:00,70749.87,70826.39,70607.4,70694.58,177.94885
2026-03-11 16:50:00,70694.58,70757.52,70612.08,70651.29,152.00052
2026-03-11 16:55:00,70651.28,70651.29,70495.99,70570.71,177.59138
2026-03-11 17:00:00,70570.71,70940.62,70560.08,70899.99,244.49605
2026-03-11 17:05:00,70899.99,70930.74,70823.19,70875.9,121.06175
2026-03-11 17:10:00,70875.89,71000.0,70806.65,70872.48,141.43292
2026-03-11 17:15:00,70872.47,70993.44,70846.49,70989.74,109.80421
2026-03-11 17:20:00,70989.74,71200.0,70915.21,71181.41,450.44531
2026-03-11 17:25:00,71181.41,71312.15,71171.87,71252.42,224.76827
2026-03-11 17:30:00,71252.42,71321.0,70971.69,70973.09,164.45099
2026-03-11 17:35:00,70973.08,71067.73,70512.01,70699.99,231.23008
2026-03-11 17:40:00,70699.99,70856.0,70650.01,70822.08,129.55635
2026-03-11 17:45:00,70822.07,70920.96,70782.58,70847.48,116.12577
2026-03-11 17:50:00,70847.48,70961.27,70754.5,70763.19,87.58702
2026-03-11 17:55:00,70763.18,70811.58,70636.35,70785.99,101.24779
2026-03-11 18:00:00,70785.99,70880.4,70759.22,70846.2,196.71683
2026-03-11 18:05:00,70846.21,70867.18,70699.01,70717.2,67.60818
2026-03-11 18:10:00,70717.2,70778.0,70649.66,70751.99,57.31521
2026-03-11 18:15:00,70751.99,70809.68,70633.54,70691.94,46.19201
2026-03-11 18:20:00,70691.94,70895.31,70683.62,70763.94,83.23358
2026-03-11 18:25:00,70763.93,70854.67,70614.0,70703.99,123.95561
2026-03-11 18:30:00,70703.99,70752.07,70636.0,70704.0,85.53692
2026-03-11 18:35:00,70704.01,70737.6,70441.0,70461.69,106.99738
2026-03-11 18:40:00,70461.69,70585.83,70415.27,70512.48,114.33154
2026-03-11 18:45:00,70512.48,70653.34,70428.48,70653.34,79.03399
2026-03-11 18:50:00,70653.33,70777.17,70626.83,70706.7,89.76845
2026-03-11 18:55:00,70706.71,70742.78,70607.4,70617.64,83.44441
2026-03-11 19:00:00,70617.63,70631.89,70451.8,70563.5,136.30701
2026-03-11 19:05:00,70563.5,70563.5,70436.36,70461.67,92.82335
2026-03-11 19:10:00,70461.68,70526.47,70375.68,70473.38,61.64683
2026-03-11 19:15:00,70473.38,70490.8,70377.46,70490.79,71.47653
2026-03-11 19:20:00,70490.79,70561.56,70471.47,70556.33,34.0309
2026-03-11 19:25:00,70556.0,70565.69,70507.05,70526.47,23.61478
2026-03-11 19:30:00,70526.47,70670.0,70477.86,70651.32,49.1692
2026-03-11 19:35:00,70651.32,70742.38,70644.41,70666.44,38.84772
2026-03-11 19:40:00,70666.43,70683.35,70607.4,70674.86,45.52888
2026-03-11 19:45:00,70674.87,70684.47,70620.03,70654.83,23.44357
2026-03-11 19:50:00,70654.83,70722.0,70642.44,70691.05,23.87688
2026-03-11 19:55:00,70691.05,70691.05,70570.7,70641.82,43.46586
2026-03-11 20:00:00,70641.81,70645.68,70479.04,70505.62,57.62103
2026-03-11 20:05:00,70505.62,70526.46,70488.21,70488.21,20.10477
2026-03-11 20:10:00,70488.22,70489.9,70434.03,70434.15,32.68066
2026-03-11 20:15:00,70434.15,70510.5,70400.0,70510.4,26.87017
2026-03-11 20:20:00,70510.4,70510.4,70444.2,70444.24,28.83108
2026-03-11 20:25:00,70444.24,70457.46,70394.23,70439.89,20.38429
2026-03-11 20:30:00,70439.9,70509.59,70439.89,70500.62,20.64853
2026-03-11 20:35:00,70500.62,70526.47,70460.54,70502.27,19.95654
2026-03-11 20:40:00,70502.28,70566.2,70502.28,70547.7,14.15982
2026-03-11 20:45:00,70547.69,70559.65,70520.96,70537.26,24.9259
2026-03-11 20:50:00,70537.25,70607.41,70462.22,70599.99,54.96855
2026-03-11 20:55:00,70600.0,70700.0,70548.0,70634.96,62.19362
2026-03-11 21:00:00,70634.96,70776.71,70613.06,70738.5,78.06899
2026-03-11 21:05:00,70738.5,70743.43,70680.46,70709.44,25.88317
2026-03-11 21:10:00,70709.43,70709.44,70499.94,70544.93,52.96398
2026-03-11 21:15:00,70544.93,70596.53,70514.24,70515.02,67.3896
2026-03-11 21:20:00,70515.02,70591.96,70515.02,70591.96,22.51937
2026-03-11 21:25:00,70591.95,70598.58,70533.49,70543.63,19.19542
2026-03-11 21:30:00,70543.62,70659.99,70543.62,70629.62,21.28562
2026-03-11 21:35:00,70629.62,70675.6,70622.91,70623.0,52.13717
2026-03-11 21:40:00,70623.0,70673.94,70541.61,70542.0,165.84694
2026-03-11 21:45:00,70541.99,70670.34,70539.6,70670.34,13.16545
2026-03-11 21:50:00,70670.34,70762.97,70670.34,70749.47,37.9286
2026-03-11 21:55:00,70749.48,70777.17,70708.53,70741.26,20.04252
2026-03-11 22:00:00,70741.27,70811.83,70668.81,70743.89,37.73612
2026-03-11 22:05:00,70743.9,70743.9,70680.0,70680.18,24.74027
2026-03-11 22:10:00,70680.18,70950.0,70659.96,70809.03,51.99038
2026-03-11 22:15:00,70809.03,70809.03,70718.3,70759.32,49.9064
2026-03-11 22:20:00,70759.32,70759.32,70567.5,70567.5,44.24491
2026-03-11 22:25:00,70567.5,70634.63,70470.08,70489.55,63.48903
2026-03-11 22:30:00,70489.55,70526.85,70364.24,70379.15,75.47079
2026-03-11 22:35:00,70379.15,70395.29,70289.57,70372.11,255.96609
2026-03-11 22:40:00,70372.11,70422.1,70311.42,70355.99,171.4997
2026-03-11 22:45:00,70356.0,70495.4,70350.99,70351.0,203.05697
2026-03-11 22:50:00,70351.0,70459.06,70305.99,70311.73,74.15772
2026-03-11 22:55:00,70311.74,70373.02,70241.53,70373.01,46.00674
2026-03-11 23:00:00,70373.01,70488.0,70373.0,70459.61,91.97924
2026-03-11 23:05:00,70459.6,70488.72,70394.0,70424.59,11.0668
2026-03-11 23:10:00,70424.6,70505.0,70424.59,70458.88,12.21871
2026-03-11 23:15:00,70458.72,70458.72,70348.12,70348.12,24.7738
2026-03-11 23:20:00,70348.13,70392.08,70317.34,70353.84,18.67949
2026-03-11 23:25:00,70353.32,70389.44,70316.06,70367.12,41.21139
2026-03-11 23:30:00,70367.12,70367.12,70250.0,70253.89,39.71374
2026-03-11 23:35:00,70253.89,70424.0,70234.03,70343.83,32.19628
2026-03-11 23:40:00,70343.83,70409.63,70209.24,70251.89,67.78797
2026-03-11 23:45:00,70251.89,70292.71,70125.83,70258.01,180.11707
2026-03-11 23:50:00,70258.0,70300.0,70193.5,70212.02,102.39566
2026-03-11 23:55:00,70212.03,70222.64,70152.87,70191.86,19.42285
2026-03-12 00:00:00,70191.86,70237.8,70162.49,70178.98,63.44117
2026-03-12 00:05:00,70178.98,70298.22,70130.23,70274.9,48.48483
2026-03-12 00:10:00,70274.89,70316.14,70247.27,70267.67,57.7078
2026-03-12 00:15:00,70267.68,70333.53,70179.81,70220.58,170.23507
2026-03-12 00:20:00,70220.56,70349.08,70177.86,70345.9,93.8945
2026-03-12 00:25:00,70345.9,70353.87,70252.49,70252.5,104.45007
2026-03-12 00:30:00,70252.49,70252.49,70138.02,70174.34,32.08853
2026-03-12 00:35:00,70174.35,70300.0,70156.0,70300.0,13.11924
2026-03-12 00:40:00,70300.0,70340.85,70241.57,70285.69,28.68548
2026-03-12 00:45:00,70285.7,70293.9,70206.39,70293.9,17.09574
2026-03-12 00:50:00,70293.89,70293.89,70206.39,70230.77,18.12232
2026-03-12 00:55:00,70230.77,70242.59,70191.94,70225.34,10.76888
2026-03-12 01:00:00,70225.34,70226.94,69950.0,69969.57,76.55102
2026-03-12 01:05:00,69969.56,70011.67,69885.0,69973.7,47.53482
2026-03-12 01:10:00,69973.71,70009.65,69885.0,69915.66,22.74501
2026-03-12 01:15:00,69915.67,69995.99,69878.59,69977.19,28.16535
2026-03-12 01:20:00,69977.18,69989.0,69900.31,69949.03,45.93462
2026-03-12 01:25:00,69949.02,69994.0,69874.87,69897.58,138.52341
2026-03-12 01:30:00,69897.58,69979.27,69796.64,69799.27,134.83297
2026-03-12 01:35:00,69799.26,69885.69,69794.35,69851.76,26.33403
2026-03-12 01:40:00,69851.77,69984.99,69851.77,69964.96,20.78287
2026-03-12 01:45:00,69964.97,69997.22,69776.04,69840.54,125.92807
2026-03-12 01:50:00,69840.55,69863.99,69754.94,69810.23,57.22328
2026-03-12 01:55:00,69810.23,69842.28,69777.9,69841.31,35.99718
2026-03-12 02:00:00,69841.3,69862.55,69767.22,69834.98,22.47857
2026-03-12 02:05:00,69834.98,69887.93,69784.69,69846.37,25.89037
2026-03-12 02:10:00,69846.37,69872.8,69758.27,69785.46,35.26737
2026-03-12 02:15:00,69785.45,69824.0,69592.87,69605.38,74.00506
2026-03-12 02:20:00,69605.39,69605.39,69511.86,69558.16,72.01707
2026-03-12 02:25:00,69558.16,69658.79,69549.03,69605.45,22.48772
2026-03-12 02:30:00,69605.45,69643.46,69501.0,69621.34,145.71523
2026-03-12 02:35:00,69621.35,69631.06,69364.99,69424.09,185.79462
2026-03-12 02:40:00,69424.1,69474.19,69357.8,69459.7,36.54156
2026-03-12 02:45:00,69459.71,69487.0,69420.07,69425.6,20.99841
2026-03-12 02:50:00,69425.6,69425.61,69226.52,69270.96,68.93688
2026-03-12 02:55:00,69270.95,69343.27,69270.95,69286.56,32.25643
2026-03-12 03:00:00,69286.55,69371.48,69246.23,69356.51,48.69273
2026-03-12 03:05:00,69356.5,69420.0,69330.0,69367.25,28.15292
2026-03-12 03:10:00,69367.25,69379.23,69300.0,69367.3,15.82781
2026-03-12 03:15:00,69367.31,69424.18,69361.35,69421.45,24.68187
2026-03-12 03:20:00,69421.44,69500.0,69421.44,69475.25,42.93465
2026-03-12 03:25:00,69475.26,69475.26,69405.69,69420.01,26.62671
2026-03-12 03:30:00,69420.0,69600.88,69401.37,69589.18,62.54393
2026-03-12 03:35:00,69589.18,69589.19,69502.81,69560.0,30.01819
2026-03-12 03:40:00,69560.0,69628.25,69549.83,69561.36,22.47595
2026-03-12 03:45:00,69561.36,69561.36,69285.71,69363.49,55.74197
2026-03-12 03:50:00,69363.49,69435.0,69363.49,69406.71,23.92233
2026-03-12 03:55:00,69406.71,69474.19,69406.0,69446.61,33.51936
2026-03-12 04:00:00,69446.61,69588.25,69446.6,69569.43,75.85488
2026-03-12 04:05:00,69569.43,69676.88,69528.23,69641.64,35.35794
2026-03-12 04:10:00,69641.64,69672.09,69586.83,69586.84,15.50145
2026-03-12 04:15:00,69586.84,69609.87,69517.11,69566.28,35.16694
2026-03-12 04:20:00,69566.28,69580.67,69472.0,69477.37,11.57816
2026-03-12 04:25:00,69477.37,69497.78,69458.89,69485.49,8.42247
2026-03-12 04:30:00,69485.49,69485.49,69408.73,69419.38,17.41804
2026-03-12 04:35:00,69419.37,69428.85,69300.0,69427.37,34.60193
2026-03-12 04:40:00,69427.37,69434.0,69380.01,69384.55,17.05985
2026-03-12 04:45:00,69384.56,69410.4,69315.54,69395.14,85.18632
2026-03-12 04:50:00,69395.13,69395.13,69296.43,69385.78,87.62938
2026-03-12 04:55:00,69385.77,69409.96,69361.47,69372.0,12.90472
2026-03-12 05:00:00,69372.0,69460.93,69327.89,69388.96,27.54745
2026-03-12 05:05:00,69388.96,69446.07,69360.25,69439.73,24.40126
2026-03-12 05:10:00,69439.74,69478.21,69330.5,69341.1,73.93379
2026-03-12 05:15:00,69341.11,69421.03,69341.11,69401.0,72.04728
2026-03-12 05:20:00,69401.01,69401.01,69234.71,69269.38,37.52343
2026-03-12 05:25:00,69269.38,69326.06,69205.91,69256.95,102.42792
2026-03-12 05:30:00,69256.95,69401.01,69252.56,69362.44,111.01376
2026-03-12 05:35:00,69362.44,69432.77,69324.78,69432.76,65.7086
2026-03-12 05:40:00,69432.77,69539.61,69407.19,69511.01,42.77502
2026-03-12 05:45:00,69511.01,69519.7,69420.04,69448.21,17.35626
2026-03-12 05:50:00,69448.22,69448.22,69400.0,69441.67,13.76204
2026-03-12 05:55:00,69441.66,69503.79,69420.36,69480.54,146.24362
2026-03-12 06:00:00,69480.54,69480.54,69315.63,69449.62,161.94393
2026-03-12 06:05:00,69449.62,69477.44,69386.86,69435.74,18.10735
2026-03-12 06:10:00,69435.75,69458.09,69400.0,69453.84,17.52575
2026-03-12 06:15:00,69453.84,69480.0,69407.56,69454.04,20.97194
2026-03-12 06:20:00,69454.04,69561.84,69417.25,69447.29,94.12111
2026-03-12 06:25:00,69447.3,69547.9,69422.12,69536.39,120.74598
2026-03-12 06:30:00,69536.4,69549.72,69481.04,69510.7,32.54146
2026-03-12 06:35:00,69510.7,69510.7,69446.0,69446.1,15.84125
2026-03-12 06:40:00,69446.1,69488.57,69400.0,69484.52,21.34089
2026-03-12 06:45:00,69484.52,69489.27,69429.29,69489.26,9.27933
2026-03-12 06:50:00,69489.27,69537.73,69428.13,69518.8,82.4945
2026-03-12 06:55:00,69518.8,69518.81,69392.76,69501.44,124.85545
2026-03-12 07:00:00,69501.45,69525.12,69439.53,69502.13,55.48275
2026-03-12 07:05:00,69502.13,69515.46,69408.88,69431.18,27.86069
2026-03-12 07:10:00,69431.18,69507.97,69429.45,69495.6,47.28825
2026-03-12 07:15:00,69495.6,69580.01,69469.4,69530.69,81.96737
2026-03-12 07:20:00,69530.69,69640.46,69520.94,69582.46,39.18212
2026-03-12 07:25:00,69582.45,69624.77,69554.06,69606.4,21.33581
2026-03-12 07:30:00,69606.4,69760.86,69600.0,69728.05,102.1248
2026-03-12 07:35:00,69728.05,69729.72,69605.28,69686.7,70.43831
2026-03-12 07:40:00,69686.71,69726.8,69657.03,69675.68,59.82416
2026-03-12 07:45:00,69675.69,69849.19,69675.68,69846.02,141.84864
2026-03-12 07:50:00,69846.02,69865.98,69794.67,69839.86,82.32644
2026-03-12 07:55:00,69839.87,69859.82,69768.4,69826.19,101.10263
2026-03-12 08:00:00,69826.19,69965.01,69818.74,69890.01,155.57816
2026-03-12 08:05:00,69890.01,69894.54,69729.71,69748.48,64.50085
2026-03-12 08:10:00,69748.47,69777.4,69721.0,69772.39,19.99101
2026-03-12 08:15:00,69772.39,70116.37,69744.05,70010.01,194.40377
2026-03-12 08:20:00,70010.01,70017.8,69906.33,69930.83,54.7156
2026-03-12 08:25:00,69930.82,69942.59,69775.0,69807.85,61.39908
2026-03-12 08:30:00,69807.84,69902.32,69779.99,69804.58,255.7708
2026-03-12 08:35:00,69804.57,69861.64,69804.57,69854.82,64.68286
2026-03-12 09:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 10:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 11:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 12:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 13:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 14:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 15:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 16:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 17:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 18:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 19:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 20:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 21:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 22:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-12 23:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 00:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 01:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 02:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 03:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 04:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 05:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 06:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 07:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 08:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 09:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 10:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 11:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 12:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 13:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 14:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 15:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 16:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 17:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 18:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 19:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 20:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 21:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 22:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-13 23:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 00:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 01:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 02:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 03:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 04:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 05:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 06:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 07:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 08:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 09:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 10:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 11:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 12:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 13:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 14:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 15:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 16:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 17:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 18:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 19:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 20:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 21:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 22:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-14 23:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 00:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 01:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 02:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 03:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 04:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 05:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 06:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 07:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 08:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 09:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 10:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 11:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 12:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 13:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 14:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 15:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 16:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 17:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 18:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 19:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 20:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 21:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 22:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-15 23:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 00:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 01:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 02:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 03:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 04:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 05:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 06:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 07:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 08:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 09:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 10:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 11:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 12:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 13:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 14:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 15:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 16:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 17:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 18:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 19:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 20:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 21:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 22:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-16 23:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 00:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 01:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 02:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 03:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 04:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 05:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 06:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 07:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 08:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 09:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 10:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 11:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 12:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 13:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 14:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 15:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 16:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 17:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 18:35:00,69854.82,69854.82,69854.82,69854.82,0.0
2026-03-17 19:35:00,69854.82,69854.82,69854.82,69854.82,0.0
